date,square_id,country_code,sms_in,sms_out,call_in,call_out,internet_traffic
2013-11-22,3322,51,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-22,3322,53,0.0,0.2305574143449792,0.0,0.0,0.0
2013-11-22,3322,55,0.0,0.0,0.3498555360743035,0.0,0.0
2013-11-22,3322,61,0.0,0.0,0.0992221947543154,0.0,0.0
2013-11-22,3322,63,0.0060786366681116,0.0,0.0,0.0,0.0
2013-11-22,3322,66,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-22,3322,48,2.208198632075062,1.9798350947164969,0.2385962434586486,0.0,0.2385962434586486
2013-11-22,3322,385,0.0,0.0,0.0,0.1253767583974359,0.0
2013-11-22,3322,420,1.150073173210965,0.496110973771577,0.0,0.0,1.1469563684248387
2013-11-22,3322,421,0.7712202612663795,0.514146840844253,0.2305574143449792,0.0,0.1192981217293243
2013-11-22,3322,506,0.0,0.1984443895086308,0.0,0.0,0.0
2013-11-22,3322,593,0.0,0.0,0.0,0.3763715421514508,0.0
2013-11-22,3322,852,0.2570734204221265,0.0,0.0,0.0,0.0
2013-11-22,3322,1514,0.0992221947543154,0.0,0.0,0.0,0.1984443895086308
2013-11-22,3322,1647,0.2976665842629462,0.0,0.0,0.0,0.0
2013-11-22,3322,389,0.2081674349086724,0.0,0.0,0.0,0.0
2013-11-23,3322,995,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-23,3322,1647,0.0,0.0992221947543154,0.0,0.0,0.0
2013-11-23,3322,88239,0.0,0.0,0.0,0.0,0.0060786366681116
2013-11-23,3322,971,0.0060786366681116,0.0,0.2366360510130908,0.0,0.0
2013-11-23,3322,852,0.4611148286899584,0.0,0.0,0.0,0.0
2013-11-23,3322,593,0.0,0.0,0.0,0.4771924869172973,0.0
2013-11-23,3322,506,0.0,0.0992221947543154,0.0,0.0,0.0
2013-11-23,3322,1,0.0,0.0,0.0,0.0,0.3763715421514509
2013-11-23,3322,63,0.0364718200086697,0.0,0.0,0.0,0.0
2013-11-23,3322,81,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-23,3322,86,2.1953579541087334,0.4350804405217215,0.6945553632802078,1.008056355211129,0.534302635276037
2013-11-23,3322,94,0.0,0.0,0.0,0.0121572733362232,0.0
2013-11-23,3322,212,0.0,0.0,0.0,0.357894365187973,0.0
2013-11-23,3322,216,0.0,0.0,0.1192981217293243,0.2385962434586486,0.0
2013-11-23,3322,221,0.1192981217293243,0.0,0.1253767583974359,0.5078269372169983,0.0
2013-11-23,3322,229,0.0,0.0,0.4771924869172973,0.0,0.0
2013-11-23,3322,60,0.0,0.0,0.0,0.0060786366681116,0.0
2013-11-23,3322,230,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-23,3322,355,0.0,0.0,0.0,0.0060786366681116,0.0
2013-11-23,3322,370,0.2570734204221265,0.2570734204221265,0.0,0.0,0.1192981217293243
2013-11-23,3322,371,0.0,0.0,0.0,0.0,0.1192981217293243
2013-11-23,3322,372,0.0,0.0,0.2305574143449792,0.0,0.0
2013-11-23,3322,375,0.0060786366681116,0.0,0.0,0.0,0.0
2013-11-23,3322,380,0.0,0.0,0.0,0.1375340317336592,0.0
2013-11-23,3322,385,0.0,0.0,0.0,0.0121572733362232,0.0
2013-11-23,3322,386,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-23,3322,353,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-23,3322,0,338.42972329567795,1.6293440444484832,0.7403445440075354,8.533093476133065,0.0
2013-11-23,3322,58,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-23,3322,55,0.0,0.0,0.0992221947543154,0.0,0.0
2013-11-23,3322,7,0.0,0.0,0.0,0.2385962434586486,0.2385962434586486
2013-11-23,3322,20,0.2185203164836397,0.0,0.0,3.301475957504361,0.0
2013-11-23,3322,30,0.0,0.0,0.7181882491120849,0.0,0.0
2013-11-23,3322,31,0.0,0.0,0.0,0.2081674349086724,0.0
2013-11-23,3322,32,0.1192981217293243,0.1192981217293243,0.0,0.0,0.3620128094105267
2013-11-23,3322,33,0.0,0.0060786366681116,0.4876308347671056,0.0,9.7474066513821
2013-11-23,3322,34,0.0,0.0,0.1253767583974359,0.0,0.2570734204221265
2013-11-23,3322,36,0.6334449625735773,0.0,0.0,0.0,0.1192981217293243
2013-11-23,3322,57,0.0,0.0,0.0,0.2570734204221265,0.0
2013-11-23,3322,39,484.58122863983664,266.0700481802108,599.7038772063001,662.6123301990755,11327.988939942148
2013-11-23,3322,41,0.4411590771898332,0.0,0.7568615285254554,0.5202254775123646,1.2299355712201991
2013-11-23,3322,43,0.0,0.0,0.0,0.0,0.1253767583974359
2013-11-23,3322,44,0.4266877513923122,0.8069720960165918,0.1192981217293243,0.0060786366681116,0.3989154084624582
2013-11-23,3322,46,0.0,0.0,0.1192981217293243,0.0,2.2390582196682995
2013-11-23,3322,48,0.0,0.1192981217293243,0.0,0.0,0.0
2013-11-23,3322,49,0.0,0.5379470440079671,0.2570734204221265,0.0,3.207327939572853
2013-11-23,3322,51,0.2385962434586486,0.0,0.0,0.0,0.0
2013-11-23,3322,53,0.0,0.2305574143449792,0.0,0.0,0.0
2013-11-23,3322,40,0.1192981217293243,0.0060786366681116,0.2081674349086724,0.6069289564964301,0.0
2013-11-24,3322,88239,0.0,0.0,0.0,0.0,0.0121572733362232
2013-11-24,3322,995,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-24,3322,961,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-24,3322,880,0.0,0.0,0.0060786366681116,0.1192981217293243,0.0
2013-11-24,3322,593,0.0,0.0,0.0,0.0121572733362232,0.0
2013-11-24,3322,509,0.0,0.0,0.0,0.0060786366681116,0.0
2013-11-24,3322,420,0.0,0.0,0.0,0.2305574143449792,0.0
2013-11-24,3322,380,0.0,0.0,0.0,0.7262270782257543,0.0
2013-11-24,3322,373,0.0,0.0,0.1192981217293243,0.357894365187973,0.0
2013-11-24,3322,372,0.0,0.2570734204221265,0.0,0.2570734204221265,0.0
2013-11-24,3322,355,0.0,0.0,0.2570734204221265,0.0060786366681116,0.0
2013-11-24,3322,225,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-24,3322,221,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-24,3322,216,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-24,3322,212,0.0,0.0,0.0060786366681116,0.2446748801267602,0.0
2013-11-24,3322,94,0.0,0.0,0.0,0.2507535167948719,0.0
2013-11-24,3322,92,0.0,0.0,0.0,0.5764146816716127,0.0
2013-11-24,3322,91,0.0,0.0,0.0,0.2385962434586486,0.0
2013-11-24,3322,90,0.5804129504192828,0.4611148286899584,0.0,0.0,0.0
2013-11-24,3322,86,1.8241911670821371,1.3951893632285273,0.5603370234442738,0.6801167630825086,0.0
2013-11-24,3322,81,0.0,0.0,0.0,0.0,0.0992221947543154
2013-11-24,3322,63,0.0364718200086697,0.0,0.0,0.0,0.0
2013-11-24,3322,62,1.190666337051785,0.3968887790172616,0.0,0.0,0.0
2013-11-24,3322,55,0.0,0.0,0.1192981217293243,0.2305574143449792,0.0
2013-11-24,3322,49,1.1793030778020432,0.0,0.2305574143449792,0.0,2.2163894462540616
2013-11-24,3322,48,0.2185203164836397,0.2245989531517513,0.0,0.0,0.0
2013-11-24,3322,46,0.0,0.2185203164836397,0.0,0.0,2.4471449199304787
2013-11-24,3322,44,0.1192981217293243,0.7712202612663795,0.1192981217293243,0.0060786366681116,0.7487709445367619
2013-11-24,3322,43,0.2081674349086724,0.0,0.2692306937583497,0.0,0.0
2013-11-24,3322,41,1.3188048843995472,1.3331560347221845,2.5845701742265126,0.2081674349086724,1.6790133020488178
2013-11-24,3322,40,0.0060786366681116,0.0060786366681116,1.0656442664502497,1.876614631214511,2.630637314713247
2013-11-24,3322,39,381.0271310636712,216.07929442542263,462.2725094944258,490.9841794698669,10850.59635367905
2013-11-24,3322,34,0.0,0.0121572733362232,0.0,0.0992221947543154,0.0
2013-11-24,3322,33,0.2385962434586486,0.2385962434586486,0.777298897934491,0.0,4.402269349311655
2013-11-24,3322,32,0.0,0.0,0.0,0.0992221947543154,1.0617238815591337
2013-11-24,3322,30,0.0992221947543154,0.0992221947543154,0.3562956151764419,0.0,0.0
2013-11-24,3322,20,0.3761302751923078,0.0,0.0,3.887445618664737,0.0
2013-11-24,3322,7,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-24,3322,1,0.2570734204221265,0.0,0.4611148286899584,0.0,0.0121572733362232
2013-11-24,3322,0,239.68499092179124,2.3770045327016347,1.478970162528656,7.382165965742315,0.0
2013-11-25,3322,0,271.429194418388,2.291824786510949,1.8023942427912776,7.372624414120555,0.0
2013-11-25,3322,1,0.8178920617753109,0.0,0.0,0.0,0.0
2013-11-25,3322,7,0.4555178099307573,0.1984443895086308,0.3763715421514508,0.0,0.2570734204221265
2013-11-25,3322,20,0.0992221947543154,0.0,0.0,3.8935636473415824,0.0
2013-11-25,3322,27,0.1192981217293243,0.0,0.1192981217293243,0.1192981217293243,0.0
2013-11-25,3322,30,0.0,0.0,1.028293681688506,0.0,0.0
2013-11-25,3322,31,0.0,0.0,0.2570734204221265,0.0,0.2570734204221265
2013-11-25,3322,32,0.0060786366681116,0.0060786366681116,0.2366360510130908,0.1192981217293243,1.31707746048547
2013-11-25,3322,33,0.6595592181985892,0.7266683881165562,0.948865838931948,0.9528716900979046,3.668882094553392
2013-11-25,3322,34,0.3763715421514508,0.0121572733362232,0.1984443895086308,0.2385962434586486,2.078020024824967
2013-11-25,3322,39,447.6421777746053,241.0031812638404,664.4679311479584,677.457915286055,8117.531544595424
2013-11-25,3322,40,0.2570734204221265,0.0060786366681116,0.9833004986478808,0.1314553950655475,0.8210895617983729
2013-11-25,3322,41,1.6428597168464705,0.1192981217293243,1.8349043352710712,0.6190862298326532,2.723062758969303
2013-11-25,3322,43,0.4691536578036278,0.0,0.2570734204221265,0.0,0.6916722430349376
2013-11-25,3322,44,0.6251321409009429,0.0992221947543154,0.4832711235854089,0.4816723735738778,0.7001418511918687
2013-11-25,3322,46,0.0,0.0,0.0,0.0,5.055427880416837
2013-11-25,3322,48,0.6149677856100995,0.1192981217293243,0.0060786366681116,0.0,0.1192981217293243
2013-11-25,3322,49,2.507062136696686,1.0688868455293257,0.8654126006459638,0.7038370987894477,4.19654277577688
2013-11-25,3322,852,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-25,3322,880,0.0,0.0,0.0,0.2385962434586486,0.0
2013-11-25,3322,971,0.2385962434586486,0.0060786366681116,0.0060786366681116,0.0060786366681116,0.0
2013-11-25,3322,972,0.0,0.0,0.1192981217293243,0.0,0.1984443895086308
2013-11-25,3322,974,0.0,0.0,0.0,0.0,0.514146840844253
2013-11-25,3322,994,0.4771924869172973,0.4771924869172973,0.0,0.0,0.0
2013-11-25,3322,593,0.0,0.0,0.0,0.0182359100043348,0.0
2013-11-25,3322,421,0.3498555360743035,0.0,0.1192981217293243,0.1192981217293243,0.0
2013-11-25,3322,386,0.0,0.0,0.0,0.105300831422427,0.0
2013-11-25,3322,52,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-25,3322,53,0.5884517795329521,0.0,0.0,0.0,0.0
2013-11-25,3322,55,0.0,0.514146840844253,0.0,0.0,0.0
2013-11-25,3322,61,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-25,3322,63,0.0182359100043348,0.0,0.0,0.0,0.0
2013-11-25,3322,66,0.2305574143449792,0.0,0.0,0.0,0.0
2013-11-25,3322,82,0.0,0.0,0.0992221947543154,0.0,0.2366360510130908
2013-11-25,3322,86,0.0992221947543154,0.0,0.2976665842629462,1.0198521861133256,0.3358582457674062
2013-11-25,3322,90,0.0,0.0,0.2570734204221265,0.0121572733362232,0.0
2013-11-25,3322,91,0.0,0.0,0.0,0.1984443895086308,0.0
2013-11-25,3322,420,0.2305574143449792,0.0,0.1192981217293243,0.0,0.0
2013-11-25,3322,92,0.0,0.0,0.0,0.0182359100043348,0.0
2013-11-25,3322,212,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-25,3322,221,0.0060786366681116,0.0,0.1253767583974359,0.3763715421514508,0.0
2013-11-25,3322,240,0.0,0.0,0.2305574143449792,0.0,0.0
2013-11-25,3322,254,0.4691536578036278,0.0,0.0,0.0,0.0
2013-11-25,3322,351,0.0,0.0,0.2305574143449792,0.0992221947543154,0.0
2013-11-25,3322,359,0.0,0.0,0.2570734204221265,0.2305574143449792,0.0
2013-11-25,3322,370,0.4611148286899584,0.2305574143449792,0.0,0.0,0.0
2013-11-25,3322,373,0.0,0.0,0.0,0.2366360510130908,0.0
2013-11-25,3322,380,0.0,0.0,0.0,0.1740058517423289,0.0
2013-11-25,3322,381,0.2570734204221265,0.0,0.0,0.0,0.0
2013-11-25,3322,94,0.0,0.0,0.0,0.3177425112379551,0.0
2013-11-26,3322,1,1.2870054115608298,0.0,0.0,0.0,0.5603370234442738
2013-11-26,3322,7,1.085617133415976,0.4387248492536517,0.7712202612663794,0.0060786366681116,0.0
2013-11-26,3322,20,2.7349776977555376,0.0,0.0,3.324709076484325,0.0
2013-11-26,3322,30,0.0,0.0,0.0992221947543154,0.0,0.0
2013-11-26,3322,31,0.0,0.0,0.4029674156853732,0.1984443895086308,0.0
2013-11-26,3322,32,1.3580732907878006,0.0,0.1192981217293243,0.2385962434586486,0.637080872877845
2013-11-26,3322,33,2.4850260172761187,0.7327470247846678,1.2264564962198852,0.3297796090992946,7.8223293371736515
2013-11-26,3322,34,0.1192981217293243,0.0060786366681116,1.0763757059248449,0.4652408553307989,3.396826065044574
2013-11-26,3322,36,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-26,3322,39,436.917988131505,238.73331647761492,683.8720356928785,693.4268030141791,7567.006551602141
2013-11-26,3322,40,0.0992221947543154,0.0060786366681116,0.2570734204221265,0.5764146816716127,0.0
2013-11-26,3322,41,1.462892504301317,0.5379470440079671,1.7740738449528743,1.1090386994793435,0.7262270782257543
2013-11-26,3322,0,261.51369442488993,0.7040698673209284,1.569670994251016,7.361384269364851,0.0
2013-11-26,3322,43,0.4676750832669805,0.2081674349086724,0.1253767583974359,0.0,1.5147998811354226
2013-11-26,3322,46,0.0,0.0,0.0,0.0,5.280221077281057
2013-11-26,3322,47,0.0,0.0,0.2570734204221265,0.0,0.514146840844253
2013-11-26,3322,48,0.7908944377892531,0.4490777308286189,0.558022970982976,0.2081674349086724,0.1375340317336592
2013-11-26,3322,49,2.8941536016751965,1.944926320309222,1.8357070875959,0.2976665842629462,7.609198325870053
2013-11-26,3322,53,0.4611148286899584,0.6916722430349376,0.0,0.0,0.0
2013-11-26,3322,54,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-26,3322,55,0.0243145466724464,0.0,0.0,0.0,0.0
2013-11-26,3322,63,0.0486290933448929,0.0,0.0,0.1192981217293243,0.0
2013-11-26,3322,66,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-26,3322,81,0.0,0.0,0.0060786366681116,0.0,0.0992221947543154
2013-11-26,3322,82,0.8929997527888386,0.0,0.2570734204221265,0.0,0.0
2013-11-26,3322,84,0.2570734204221265,0.0,0.0,0.0,0.0
2013-11-26,3322,44,0.6208051553190681,0.2245989531517513,0.2631520570902381,0.0,0.2530281284277799
2013-11-26,3322,86,0.8295677172026235,0.3358582457674062,0.4937094714352172,0.7361472669478585,0.912272927439019
2013-11-26,3322,90,0.514146840844253,0.0,0.0,0.0,0.5356329915466693
2013-11-26,3322,91,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-26,3322,94,0.0,0.0,0.0,0.3559341727424151,0.0
2013-11-26,3322,212,0.0,0.0,0.2185203164836397,0.2185203164836397,0.0
2013-11-26,3322,216,0.0,0.0,0.0,0.2081674349086724,0.0
2013-11-26,3322,221,0.1192981217293243,0.0,0.357894365187973,0.3700516385241962,0.0
2013-11-26,3322,255,0.0,0.0,0.0992221947543154,0.0,0.0
2013-11-26,3322,351,0.0,0.0,0.0,0.0992221947543154,0.0
2013-11-26,3322,353,0.0060786366681116,0.0,0.2305574143449792,0.0,0.6916722430349376
2013-11-26,3322,359,0.0,0.0,0.0992221947543154,0.0,0.1192981217293243
2013-11-26,3322,370,0.0,0.0,0.0,0.0,0.0060786366681116
2013-11-26,3322,372,0.0,0.0,0.0,0.0992221947543154,0.0
2013-11-26,3322,373,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-26,3322,375,0.0,0.0,0.4652408553307989,0.0,0.0
2013-11-26,3322,380,0.6916722430349376,0.0,0.2305574143449792,0.7342226997117188,0.0
2013-11-26,3322,386,0.2570734204221265,0.0,0.60692895649643,0.0992221947543154,0.0
2013-11-26,3322,387,0.0,0.0,0.0,0.2570734204221265,0.0
2013-11-26,3322,420,0.6475221203372498,0.3297796090992946,0.3238211479060667,0.1984443895086308,0.7527430843029017
2013-11-26,3322,421,0.2631520570902381,0.0,0.0,0.0,0.2385962434586486
2013-11-26,3322,506,0.0,0.0,0.2305574143449792,0.0,0.0
2013-11-26,3322,593,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-26,3322,966,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-26,3322,972,1.9463365440366287,0.496110973771577,0.7223142757529255,0.0992221947543154,0.0
2013-11-26,3322,1214,0.0,0.0,0.0,0.0992221947543154,0.0
2013-11-26,3322,1416,0.0,0.0,0.0121572733362232,0.0060786366681116,0.0
2013-11-26,3322,1849,0.0,0.0,0.0,0.2305574143449792,0.0
2013-11-26,3322,88239,0.0,0.0,0.0,0.0,0.46719346535807
2013-11-27,3322,53,0.0060786366681116,0.0364718200086697,0.0,0.0,0.0
2013-11-27,3322,49,0.7937775580345232,0.3745315251807767,1.366553429792272,0.6154090955009014,8.21361194427678
2013-11-27,3322,48,0.0,0.0,0.4691536578036278,0.7447042551892322,0.0
2013-11-27,3322,46,0.2570734204221265,0.0,0.0,0.0,2.412749652223279
2013-11-27,3322,44,0.857682473291302,0.3559341727424151,0.3378184382129641,0.3177425112379551,1.971590614443004
2013-11-27,3322,43,0.5356329915466692,0.1192981217293243,0.0,0.0060786366681116,0.3498555360743035
2013-11-27,3322,41,0.6149677856100995,0.0,1.6202284704510206,1.616865636696342,2.77422004495288
2013-11-27,3322,40,0.6354850224759102,0.0060786366681116,0.7199071745984997,0.7181882491120849,0.0060786366681116
2013-11-27,3322,39,462.79026574849325,231.77676562547,649.3395605923467,643.6046711273281,7674.040542122099
2013-11-27,3322,34,0.0992221947543154,0.1296153780948735,1.938292116104894,0.0,2.709825013359529
2013-11-27,3322,55,0.2305574143449792,0.2570734204221265,0.0,0.0,0.0
2013-11-27,3322,33,1.2116237279883375,0.621487732169013,1.5376387528808184,1.0476064157773526,4.115201803230999
2013-11-27,3322,31,0.2305574143449792,0.0,0.2631520570902381,0.3559341727424151,0.0
2013-11-27,3322,30,0.0,0.0,0.2366360510130908,0.0,0.0
2013-11-27,3322,27,0.0,0.2570734204221265,0.0,0.0,0.0
2013-11-27,3322,20,0.0060786366681116,0.0,0.0,2.546290146837616,0.0
2013-11-27,3322,1,0.0,0.0,0.514146840844253,0.1192981217293243,0.3335441933061084
2013-11-27,3322,0,288.3015737927526,1.4300200533781215,3.626619800062055,9.875321161616757,0.0
2013-11-27,3322,32,0.0992221947543154,0.0,0.0,0.0,0.9828179647295948
2013-11-27,3322,63,0.2568321534629835,0.0,0.0,0.1253767583974359,0.0
2013-11-27,3322,86,0.4552409177621962,0.2185203164836397,0.0,0.5161869007465859,1.9610435379752276
2013-11-27,3322,88239,0.0,0.0,0.0,0.0,0.0060786366681116
2013-11-27,3322,974,0.2081674349086724,0.0,0.0,0.0,0.0
2013-11-27,3322,972,0.2570734204221265,0.0,0.0,0.0,0.0
2013-11-27,3322,971,0.0,0.0,0.210601662844854,0.0,0.0
2013-11-27,3322,886,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-27,3322,593,0.0060786366681116,0.0,0.0,0.1314553950655475,0.0
2013-11-27,3322,420,0.2507535167948719,0.1253767583974359,0.0,0.1192981217293243,1.1913824672817124
2013-11-27,3322,386,0.1192981217293243,0.0,0.1253767583974359,0.6941140533894059,0.0
2013-11-27,3322,385,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-27,3322,380,0.2570734204221265,0.2570734204221265,0.0,0.7220654263754956,0.0
2013-11-27,3322,66,0.0,0.0,0.1192981217293243,0.0,0.0
2013-11-27,3322,373,0.6977508797030492,0.0121572733362232,0.0,0.0060786366681116,0.0
2013-11-27,3322,355,0.0060786366681116,0.0,0.0060786366681116,0.0,0.0
2013-11-27,3322,353,0.0,0.0,0.0,0.0,0.3559341727424151
2013-11-27,3322,230,0.529940024484744,0.37417008274675,0.0,0.0,0.0
2013-11-27,3322,221,0.0,0.0,0.2385962434586486,0.1618485784061056,0.0
2013-11-27,3322,212,0.0,0.0,0.2570734204221265,0.7382632600777183,0.0
2013-11-27,3322,98,0.0,0.0,0.0,0.2305574143449792,0.0
2013-11-27,3322,94,0.0060786366681116,0.0,0.0,0.0060786366681116,0.0
2013-11-27,3322,92,0.0,0.0,0.0,0.2427146876812024,0.0
2013-11-27,3322,91,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-27,3322,90,0.0,0.0,0.4652408553307989,0.1192981217293243,0.0
2013-11-27,3322,359,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-28,3322,359,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-28,3322,371,0.0,0.0,0.0,0.0,0.1192981217293243
2013-11-28,3322,373,0.0992221947543154,0.0,0.2305574143449792,0.4490777308286189,0.0
2013-11-28,3322,380,0.357894365187973,0.0,0.357894365187973,1.2843626422653274,0.0
2013-11-28,3322,381,0.2385962434586486,0.0,0.0,0.0,0.0
2013-11-28,3322,385,0.2570734204221265,0.7712202612663795,0.0,0.0,0.0
2013-11-28,3322,386,0.0,0.0,0.0992221947543154,0.2081674349086724,0.0
2013-11-28,3322,389,0.0,0.0,0.0,0.0060786366681116,0.0
2013-11-28,3322,420,0.0121572733362232,0.0060786366681116,0.3946074521557857,0.0,0.3378184382129641
2013-11-28,3322,421,0.2570734204221265,0.0,0.0060786366681116,0.0,0.0060786366681116
2013-11-28,3322,593,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-28,3322,880,0.0,0.0,0.0,0.2366360510130908,0.0
2013-11-28,3322,961,0.0,0.0,0.2570734204221265,0.0,0.0
2013-11-28,3322,971,0.0,0.0,0.0,0.0992221947543154,0.0
2013-11-28,3322,358,0.0,0.0,0.0,0.514146840844253,0.0
2013-11-28,3322,356,0.0992221947543154,0.0992221947543154,0.0,0.0,0.0
2013-11-28,3322,355,0.0,0.0,0.1192981217293243,0.0182359100043348,0.0
2013-11-28,3322,353,0.0,0.0,0.0060786366681116,0.0,0.0
2013-11-28,3322,39,498.2529086105272,235.28964708519388,686.1780459020222,715.3876556726144,8276.599897832039
2013-11-28,3322,40,1.4585327931196204,0.6395235992416889,0.9871776759112916,0.730104255489165,0.5964906086466216
2013-11-28,3322,41,1.836186801105308,0.878079534682229,1.2911641638014923,2.6004872697601416,1.6569771826282509
2013-11-28,3322,43,1.2296192870429048,0.0,0.2976665842629462,0.0992221947543154,1.3974619518516562
2013-11-28,3322,44,0.5440256806760787,12.69821352942902,0.3623742518445535,0.2366360510130908,1.0221229821272615
2013-11-28,3322,45,0.0,0.2081674349086724,0.0,0.0,0.0
2013-11-28,3322,46,0.2570734204221265,0.0,0.514146840844253,0.0,2.728291620065909
2013-11-28,3322,48,0.2385962434586486,0.3498555360743035,0.2185203164836397,0.0,0.4691536578036278
2013-11-28,3322,49,0.0182359100043348,0.0992221947543154,0.4555178099307573,0.3073896296629879,4.83822752640516
2013-11-28,3322,52,0.0,0.0,0.0,0.1192981217293243,0.0
2013-11-28,3322,55,0.0060786366681116,0.0,0.0,0.0,0.0
2013-11-28,3322,63,0.2631520570902381,0.0,0.0,0.0,0.0
2013-11-28,3322,86,1.687089707000933,0.0,0.6656378548667008,1.5190385008328602,0.3297796090992946
2013-11-28,3322,90,0.2570734204221265,0.0992221947543154,0.0,0.0,0.0
2013-11-28,3322,92,2.323810053454127,0.2852651443579837,0.0243145466724464,0.0121572733362232,0.0
2013-11-28,3322,94,0.0060786366681116,0.0,0.0,0.0,0.0
2013-11-28,3322,212,0.0,0.0,0.0992221947543154,0.3763715421514508,0.0
2013-11-28,3322,216,0.2570734204221265,0.0060786366681116,0.0,0.2385962434586486,0.0
2013-11-28,3322,221,0.0,0.0,0.0,0.1253767583974359,0.0
2013-11-28,3322,351,0.514146840844253,0.0,0.0992221947543154,0.0,0.2305574143449792
2013-11-28,3322,352,0.0,0.0,0.2305574143449792,0.0060786366681116,0.1192981217293243
2013-11-28,3322,57,0.0,0.0,0.0,0.0060786366681116,0.0
2013-11-28,3322,34,0.7998561947026348,0.0060786366681116,1.955646562147685,0.2570734204221265,2.9203065007295
